9.999778782798784960e-01
9.986087023079777136e-01
9.947034354881558738e-01
9.879407630983813027e-01
9.783864907991951521e-01
9.655917458995690872e-01
9.498586186837366663e-01
9.327364868615151128e-01
9.114530926502215635e-01
8.876311218415481319e-01
8.612051565755597382e-01
8.325496832802313785e-01
8.010159304748911691e-01
7.663392183447883532e-01
7.288599279542689047e-01
6.885416525709026070e-01
6.458462445356811799e-01
5.999266718012769006e-01
5.516404848066319699e-01
5.004132724451082481e-01
4.461648303419850636e-01
3.900166387663981382e-01
3.306722494841510818e-01
2.680970210551437694e-01
2.026050691290135486e-01
1.345627627747758570e-01
6.442654057604779716e-02
-8.808813779724866677e-03
-8.475030648614612083e-02
-1.641652749816115975e-01
-2.455004839266785588e-01
-3.304732352049684074e-01
-4.176933320918743142e-01
-5.074810591667153759e-01
-6.005321823062714781e-01
-6.964139500567261276e-01
-7.943706157267667045e-01
-8.948647739547124225e-01
-9.990426426991194653e-01
-1.105189823090034773e+00
-1.214718237450284732e+00
-1.327264676748778793e+00
-1.441554323459235176e+00
-1.559780210260917066e+00
-1.680165850180064036e+00
-1.803126030248617839e+00
-1.929311665878881588e+00
-2.058058393907872929e+00
-2.189574728056267627e+00
-2.323587015015597057e+00
-2.460495933220113063e+00
-2.600146190485145059e+00
-2.742848395784019289e+00
-2.888182964465430658e+00
-3.036110962934451152e+00
-3.187592666835411315e+00
-3.341643440325846814e+00
-3.497808555343722592e+00
-3.656617874080486885e+00
-3.818184957759291454e+00
-3.983149837662165460e+00
-4.151853897890241285e+00
-4.320962465633684246e+00
-4.494104284090983725e+00
-4.669692983506720907e+00
-4.848952839175062479e+00
-5.030206017269058805e+00
-5.214624953488637971e+00
-5.401197804372309008e+00
-5.590986842231910003e+00
-5.783262728491804339e+00
-5.979044523258325583e+00
-6.176818652043301938e+00
-6.377450580013427128e+00
-6.580533975370576272e+00
-6.786390792923842952e+00
-6.996031779502428272e+00
-7.208255695859331347e+00
-7.421789592515906087e+00
-7.639504505478902807e+00
-7.858926396926207758e+00
