1.000033389431109754e+00
9.740286242931267546e-01
8.979252259842773753e-01
7.716160653152213111e-01
5.939725955065395802e-01
3.658071799419616577e-01
8.697339915850907377e-02
-2.430162862968539284e-01
-6.236030965884508115e-01
-1.054756927903252040e+00
-1.537509464996644093e+00
-2.069252463087011495e+00
-2.652756069756534441e+00
-3.287052072370015399e+00
-3.971982181549172708e+00
-4.706568818506490892e+00
-5.493782095807615562e+00
-6.330534580644295417e+00
-7.218417344080226172e+00
-8.156658408254426007e+00
-9.145163203094025306e+00
-1.018547286799438112e+01
-1.127666669435518365e+01
-1.241655318205784297e+01
-1.361061993098978462e+01
-1.485228618157454505e+01
-1.614700203190094996e+01
-1.749003819219577238e+01
-1.888506821671893476e+01
-2.033173210712181600e+01
-2.182752587683437895e+01
-2.337485808973373480e+01
-2.497291315581441751e+01
-2.662128797545048187e+01
-2.832058425890916098e+01
-3.007068586226425566e+01
-3.187191062036378142e+01
-3.372333467225647041e+01
-3.562662656567127328e+01
-3.757891732241094473e+01
-3.958310968261339013e+01
