1.000033389431109754e+00
9.905466226986017197e-01
9.651933280987270436e-01
9.248940366753765074e-01
8.669505927893219610e-01
7.933500712938813537e-01
7.024067473604351797e-01
5.957576632744568945e-01
4.730602635424013824e-01
3.322665987718387282e-01
1.769730094918980090e-01
4.963644065586084869e-03
-1.839948708460406313e-01
-3.888334410273169839e-01
-6.108134148655722795e-01
-8.499311201758135148e-01
-1.104203112297740264e+00
-1.375459511121813971e+00
-1.661755834988191127e+00
-1.965417433400283187e+00
-2.286383381547242077e+00
-2.622500850004241713e+00
-2.975848846173884787e+00
-3.345440322011274947e+00
-3.731447127634407668e+00
-4.133601190206492859e+00
-4.552442981468842298e+00
-4.986578348422967544e+00
-5.439751249726601401e+00
-5.907024817341802958e+00
-6.390760667615887236e+00
-6.891527696955855653e+00
-7.409273454553421345e+00
-7.943353711178618326e+00
-8.492663856409485845e+00
-9.060380345043634875e+00
-9.642992821154942717e+00
-1.024288044635628658e+01
-1.085817456412895687e+01
-1.149100988861697381e+01
-1.213843093292996578e+01
