9.999991845510763921e-01
9.908685840039784809e-01
9.634640959382893000e-01
9.177980075990948006e-01
8.538665420963768016e-01
7.716726722265768723e-01
6.712093636512150852e-01
5.524768905162549260e-01
4.154834394172489676e-01
2.602159994028346857e-01
8.668356457767820156e-02
-1.051111376476976667e-01
-3.151714963561877414e-01
-5.435051231371816893e-01
-7.900942850947201279e-01
-1.054953447713465220e+00
-1.338084395541052629e+00
-1.639477164948508703e+00
-1.959140298776835154e+00
-2.297066367151079813e+00
-2.653255238822092021e+00
-3.027721229823609583e+00
-3.420445224939929751e+00
-3.831436430199613774e+00
-4.260698062744592285e+00
-4.708215182358338247e+00
-5.173999709785797485e+00
-5.658060684895615644e+00
-6.160385880241411982e+00
-6.680970147854053742e+00
-7.219826326113160775e+00
-7.776947733277005170e+00
-8.352335534104561532e+00
-8.945986221911704561e+00
-9.557914661497141751e+00
-1.018809864488131467e+01
-1.083655701203130484e+01
-1.150327051897574115e+01
-1.218825437978597748e+01
-1.289151070119660325e+01
-1.361302757328060231e+01
-1.435281252101231608e+01
-1.511086583664767957e+01
-1.588718215294104752e+01
-1.668176465738878989e+01
-1.749461330396675152e+01
-1.832573246098904107e+01
-1.917510917272065640e+01
-2.004276629032532142e+01
-2.092867046320492008e+01
-2.183285953425966852e+01
-2.275530281835359858e+01
-2.369601481872730986e+01
-2.465500016692780250e+01
-2.563224560454712275e+01
-2.662775459114879695e+01
-2.764153091106026494e+01
-2.867358069117690178e+01
-2.972388681023598522e+01
-3.079247338111585108e+01
-3.187931691726652517e+01
-3.298442152559088214e+01
-3.410780226664569881e+01
-3.524944571528754977e+01
-3.640935105598624233e+01
-3.758753188005556467e+01
-3.878396927767816749e+01
-3.999868183244798558e+01
-4.123165325560457006e+01
-4.248288846653004924e+01
-4.375240329403447959e+01
