1.000000082740370777e+00
9.936544733997753065e-01
9.746271760268913065e-01
9.429269927952110830e-01
8.985444971579275020e-01
8.414778608892599099e-01
7.717195635519519259e-01
6.893011389497121222e-01
5.941794492534355765e-01
4.863835509695294546e-01
3.659025480783777984e-01
2.327403370151427120e-01
8.690751185963403735e-02
-7.161700161331077674e-02
-2.428222949056402236e-01
-4.267062396554702763e-01
-6.232784979455151531e-01
-8.325243495244472047e-01
-1.054458183523225845e+00
-1.289070043971720425e+00
-1.536375776821027994e+00
-1.796341371007690091e+00
-2.069005496500643915e+00
-2.354351481336231178e+00
-2.652366688666174532e+00
-2.963077492207271568e+00
-3.286460971704767253e+00
-3.622529023996786002e+00
-3.971272302522839581e+00
-4.332712024176037069e+00
-4.706831765781206656e+00
-5.093620902505365144e+00
-5.493101691668119457e+00
-5.905262880066553421e+00
-6.330098485739847014e+00
-6.767625131058053967e+00
-7.217827746096801889e+00
-7.680727562850560020e+00
-8.156280166845002455e+00
-8.644532851797599449e+00
-9.145471397930382551e+00
-9.659084572478798592e+00
-1.018538165638455517e+01
-1.072435209758398855e+01
-1.127601901202892343e+01
-1.184035660588935812e+01
-1.241737165775223595e+01
-1.300708023969466076e+01
-1.360947004196288468e+01
-1.422454140122055577e+01
-1.485229017362479276e+01
-1.549272241610222700e+01
-1.614583155607508758e+01
-1.681162953829424112e+01
-1.749010390961523598e+01
-1.818126578720032072e+01
-1.888509942813056952e+01
-1.960162619958359542e+01
-2.033083304289602111e+01
-2.107272375720275548e+01
-2.182728726904622718e+01
-2.259453695002098428e+01
-2.337447138722102835e+01
-2.416709277183981541e+01
-2.497238456613592916e+01
-2.579036504448732003e+01
-2.662102148281044478e+01
-2.746436458273419134e+01
-2.832038761439139662e+01
-2.918909432297914819e+01
-3.007048109545659642e+01
