-3.556371889471191238e-05
-1.430922883580861525e-04
-3.253602003960908502e-04
-5.870161887964757321e-04
-9.343761498730784659e-04
-1.375671482609144023e-03
-1.920613129179958882e-03
-2.580486034599213576e-03
-3.367358580531107978e-03
-4.294093950289891611e-03
-5.372867177904875648e-03
-6.614489364966778459e-03
-8.026598900227131794e-03
-9.611654810006284994e-03
-1.136458112813815494e-02
-1.327016050941978720e-02
-1.530030252197160309e-02
-1.741200539026240349e-02
-1.954615931173041971e-02
-2.162813511059066135e-02
-2.357073663489639773e-02
-2.527982931157184490e-02
-2.666242618182740678e-02
-2.763632165496346729e-02
-2.813979494283924340e-02
-2.813981768281989190e-02
-2.763634668750420548e-02
-2.666248663231763141e-02
-2.527993484588882470e-02
-2.357083585776229701e-02
-2.162825739677011472e-02
-1.954627519806272778e-02
-1.741213584806753853e-02
-1.530041629008563157e-02
-1.327024103468101533e-02
-1.136465179176545694e-02
-9.611718191284836926e-03
-8.026689723292224771e-03
-6.614548484104908546e-03
-5.372917435535425924e-03
-4.294140636493393691e-03
-3.367442258252020468e-03
-2.580517590339200754e-03
-1.920670667553866324e-03
-1.375687090100560913e-03
-9.343946012733326222e-04
-5.870016118272868315e-04
-3.253556786967595912e-04
-1.430727419670402181e-04
-3.552659058762384773e-05
