-1.319718082829582535e-02
-1.447534287550526419e-02
-1.581885438467785232e-02
-1.719994709992541532e-02
-1.858283706680230810e-02
-1.992428177629648398e-02
-2.117525815637067571e-02
-2.228365497101295750e-02
-2.319842919017527094e-02
-2.387370316821438992e-02
-2.427367030347967608e-02
-2.437619343875065472e-02
-2.417561422464226117e-02
-2.368307965662724140e-02
-2.292553438835086624e-02
-2.194246543798825805e-02
-2.078205176966875511e-02
-1.949606295808665318e-02
-1.813602656053351150e-02
-1.674929348499842527e-02
-1.537690929295314549e-02
-1.405204517716944143e-02
-1.279965785738458074e-02
-1.163728414496881768e-02
-1.057579776836056057e-02
-9.620240881851446421e-03
-8.771588744418013645e-03
-8.027634979191212994e-03
-7.384233500430471830e-03
-6.835979271926694543e-03
-6.376938694512892039e-03
-6.001314190790989558e-03
-5.703877164549366746e-03
-5.479752617954055174e-03
-5.325384516572626535e-03
-5.237980150218742546e-03
-5.216007744771784110e-03
-5.259116343399109807e-03
-5.368062605698558851e-03
-5.544704998324902906e-03
-5.792239539268943110e-03
-6.114523857460576681e-03
-6.516589103537806515e-03
-7.004003130495008861e-03
-7.582494554308616755e-03
-8.258055627707436633e-03
-9.035533437859641012e-03
-9.918853717667736047e-03
-1.090912637249349254e-02
-1.200417756851419535e-02
