-2.074176930486577308e-01
-3.284164705526071426e-01
-4.442660883786172521e-01
-5.530609892752139656e-01
-6.531447687189976259e-01
-7.429460863620130917e-01
-8.210196440828808617e-01
-8.861444157537025079e-01
-9.373023406960098169e-01
-9.736423463488840246e-01
-9.946825288840949186e-01
-9.999905385706456817e-01
-9.895569747372913172e-01
-9.634919220700844944e-01
-9.222714372893028312e-01
-8.664748317290024149e-01
-7.970225367789950388e-01
-7.150223710629357576e-01
-6.217030048151127586e-01
-5.185794088946502622e-01
-4.073108375297710970e-01
-2.896035855408984894e-01
-1.673404219009270444e-01
-4.242361645421113131e-02
8.317135021028992936e-02
2.074195318330912530e-01
3.284117532197053380e-01
4.442378246431127886e-01
5.530419339842415072e-01
6.531494626131065795e-01
7.429406959872315586e-01
8.210172082045332775e-01
8.861263366022587018e-01
9.372799937293713191e-01
9.736595032154581331e-01
9.946557019659556520e-01
1.000000000000000000e+00
9.895590730343256647e-01
9.635116037030309055e-01
9.222773295383662751e-01
8.664477232581336841e-01
7.970157432972059253e-01
7.149980974049150451e-01
6.217026141857283639e-01
5.185979655573060842e-01
4.073092412713041899e-01
2.896103932887543753e-01
1.673302199625811559e-01
4.241302271374654265e-02
-8.316091837664396635e-02
