1.486174574130224744e-04
5.922169404900035940e-04
1.324073933247913674e-03
2.333094229690486215e-03
3.603982110662309543e-03
5.117472211359637771e-03
6.850621564622734298e-03
8.777157392931335747e-03
1.086787537693075650e-02
1.309108236314413670e-02
1.541307679987286711e-02
1.779865961836697361e-02
2.021166781482724648e-02
2.261552264468054754e-02
2.497378411906081563e-02
2.725070339789598464e-02
2.941176470588252601e-02
3.142420855645607775e-02
3.325752835221425230e-02
3.488393283383666582e-02
3.627876736724728463e-02
3.742088768273546528e-02
3.829298040053200763e-02
3.888182548399744115e-02
3.917849664190199699e-02
3.917849664190199699e-02
3.888182548399730931e-02
3.829298040053196600e-02
3.742088768273546528e-02
3.627876736724718748e-02
3.488393283383663807e-02
3.325752835221428005e-02
3.142420855645610550e-02
2.941176470588253641e-02
2.725070339789594995e-02
2.497378411906080523e-02
2.261552264468050591e-02
2.021166781482724648e-02
1.779865961836692156e-02
1.541307679987286364e-02
1.309108236314413150e-02
1.086787537693074783e-02
8.777157392931340951e-03
6.850621564622734298e-03
5.117472211359636036e-03
3.603982110662311278e-03
2.333094229690484914e-03
1.324073933247912156e-03
5.922169404900039192e-04
1.486174574130224202e-04
