(written by ASE)

2736 atoms
2 atom types

0.0      32.450000000000003  xlo xhi
0.0      30.657299293969125  ylo yhi
0.0      50.906249999999993  zlo zhi

Atoms # atomic

     1   1     0.67604166666663268     0.63869373529105811      1.1999999999999993
     2   1      2.0281249999999664      1.9160812058731049      2.5577499999999986
     3   1     0.67604166666663268      3.1934686764551512      3.9154999999999989
     4   1      2.0281249999999664       4.470856147037197      5.2732499999999982
     5   1      3.3802083333332997     0.63869373529105811      3.9154999999999989
     6   1       4.732291666666633      1.9160812058731049      5.2732499999999982
     7   1      3.3802083333332997      3.1934686764551512      1.1999999999999993
     8   1       4.732291666666633       4.470856147037197      2.5577499999999986
     9   1     0.67604166666663268     0.63869373529105811      6.6309999999999976
    10   1      2.0281249999999664      1.9160812058731049      7.9887499999999978
    11   1     0.67604166666663268      3.1934686764551512      9.3464999999999971
    12   1      2.0281249999999664       4.470856147037197      10.704249999999996
    13   1      3.3802083333332997     0.63869373529105811      9.3464999999999971
    14   1       4.732291666666633      1.9160812058731049      10.704249999999996
    15   1      3.3802083333332997      3.1934686764551512      6.6309999999999976
    16   1       4.732291666666633       4.470856147037197      7.9887499999999978
    17   1     0.67604166666663268     0.63869373529105811      12.061999999999996
    18   1      2.0281249999999664      1.9160812058731049      13.419749999999997
    19   1     0.67604166666663268      3.1934686764551512      14.777499999999998
    20   1      2.0281249999999664       4.470856147037197      16.135249999999999
    21   1      3.3802083333332997     0.63869373529105811      14.777499999999998
    22   1       4.732291666666633      1.9160812058731049      16.135249999999999
    23   1      3.3802083333332997      3.1934686764551512      12.061999999999996
    24   1       4.732291666666633       4.470856147037197      13.419749999999997
    25   1     0.67604166666663268     0.63869373529105811      17.492999999999995
    26   1      2.0281249999999664      1.9160812058731049      18.850749999999994
    27   1     0.67604166666663268      3.1934686764551512      20.208499999999994
    28   1      2.0281249999999664       4.470856147037197      21.566249999999997
    29   1      3.3802083333332997     0.63869373529105811      20.208499999999994
    30   1       4.732291666666633      1.9160812058731049      21.566249999999997
    31   1      3.3802083333332997      3.1934686764551512      17.492999999999995
    32   1       4.732291666666633       4.470856147037197      18.850749999999994
    33   1     0.67604166666663268      5.7482436176192451      1.1999999999999993
    34   1      2.0281249999999664      7.0256310882012913      2.5577499999999986
    35   1     0.67604166666663268      8.3030185587833358      3.9154999999999989
    36   1      2.0281249999999664       9.580406029365383      5.2732499999999982
    37   1      3.3802083333332997      5.7482436176192451      3.9154999999999989
    38   1       4.732291666666633      7.0256310882012913      5.2732499999999982
    39   1      3.3802083333332997      8.3030185587833358      1.1999999999999993
    40   1       4.732291666666633       9.580406029365383      2.5577499999999986
    41   1     0.67604166666663268      5.7482436176192451      6.6309999999999976
    42   1      2.0281249999999664      7.0256310882012913      7.9887499999999978
    43   1     0.67604166666663268      8.3030185587833358      9.3464999999999971
    44   1      2.0281249999999664       9.580406029365383      10.704249999999996
    45   1      3.3802083333332997      5.7482436176192451      9.3464999999999971
    46   1       4.732291666666633      7.0256310882012913      10.704249999999996
    47   1      3.3802083333332997      8.3030185587833358      6.6309999999999976
    48   1       4.732291666666633       9.580406029365383      7.9887499999999978
    49   1     0.67604166666663268      5.7482436176192451      12.061999999999996
    50   1      2.0281249999999664      7.0256310882012913      13.419749999999997
    51   1     0.67604166666663268      8.3030185587833358      14.777499999999998
    52   1      2.0281249999999664       9.580406029365383      16.135249999999999
    53   1      3.3802083333332997      5.7482436176192451      14.777499999999998
    54   1       4.732291666666633      7.0256310882012913      16.135249999999999
    55   1      3.3802083333332997      8.3030185587833358      12.061999999999996
    56   1       4.732291666666633       9.580406029365383      13.419749999999997
    57   1     0.67604166666663268      5.7482436176192451      17.492999999999995
    58   1      2.0281249999999664      7.0256310882012913      18.850749999999994
    59   1     0.67604166666663268      8.3030185587833358      20.208499999999994
    60   1      2.0281249999999664       9.580406029365383      21.566249999999997
    61   1      3.3802083333332997      5.7482436176192451      20.208499999999994
    62   1       4.732291666666633      7.0256310882012913      21.566249999999997
    63   1      3.3802083333332997      8.3030185587833358      17.492999999999995
    64   1       4.732291666666633       9.580406029365383      18.850749999999994
    65   1     0.67604166666663268      10.857793499947432      1.1999999999999993
    66   1      2.0281249999999664      12.135180970529479      2.5577499999999986
    67   1     0.67604166666663268      13.412568441111526      3.9154999999999989
    68   1      2.0281249999999664      14.689955911693572      5.2732499999999982
    69   1      3.3802083333332997      10.857793499947432      3.9154999999999989
    70   1       4.732291666666633      12.135180970529479      5.2732499999999982
    71   1      3.3802083333332997      13.412568441111526      1.1999999999999993
    72   1       4.732291666666633      14.689955911693572      2.5577499999999986
    73   1     0.67604166666663268      10.857793499947432      6.6309999999999976
