(written by ASE)

1371 atoms
2 atom types

0.0      26.550000000000001  xlo xhi
0.0       25.54774941164094  ylo yhi
0.0      41.175358433899994  zlo zhi

Atoms # atomic

     1   1      2.9399928181883954       2.377111635864555      10.704487203699999
     2   1      26.420816233643684      11.206356824889335      20.105470958799998
     3   1      23.919832933460775      14.150975527024526      11.972104489199999
     4   1      18.011316808361407      22.327423459991802      18.507999658999999
     5   1      12.921815447941043      5.9462980283894691      6.0986564816999991
     6   1      20.615742919659979     0.59297210119254729      12.472691693299998
     7   1      23.517318851760848      3.4948097199475221           14.2334892894
     8   1      19.890361145355772      22.780178390226236      15.719235930199998
     9   1      2.3468798628683381      1.6367808136176387           21.1339743875
    10   1       6.371944701546612      16.026869327395655      3.9618389866999983
    11   1       20.98486004939193      23.610933534355972      10.129546237299998
    12   1      20.889714303409459        9.50402445559887      7.2605471801999979
    13   1      2.3430629848268545      22.815220851884639       8.187459604799999
    14   1      25.194971947222736   0.0080899292322703306      18.190255329899998
    15   1      7.4831663530773715      1.9746830297976672      19.216175846000002
    16   1      2.8634087930871672       21.98339446874132      10.344829342000001
    17   1      9.8260812723413569      24.274207319125509           10.8946345164
    18   1      20.931793810328106      21.927380590085537      5.1352155227999976
    19   1      12.502608657800558       4.192068474759246      20.206830555299998
    20   1      19.335511289815976      12.516396567714564      17.292393351499999
    21   1    0.083701459862764338      1.2217157100269684      5.0436039604999987
    22   1      4.0767016222100967      14.506081642342064            19.506677006
    23   1      26.151502838828698      12.063223763557275      14.104372922399998
    24   1      7.6877368247127809     0.28625376192662699      17.732072664199997
    25   1      14.969605164256192     0.72815404359407598           11.3395494711
    26   1      15.938216196253391      25.462385732837383      5.7973225522999989
    27   1      16.169086870788455      11.248989423597044           15.3852255566
    28   1      15.493073712501639      10.972003435590153           19.0023365407
    29   1      23.164558160220171      9.3722456021689933      7.9763894661999997
    30   1      13.531555565971722     0.32675730263216352      18.675601131099999
    31   1      16.794410719403828      2.0761243481682961      19.253120795099999
    32   1      26.245091637521046      5.3972536410510159      3.5366076347999993
    33   1      24.970396811404584       10.66747085467942      7.3561477770999986
    34   1      4.0333782067076296      23.978639556888133      20.920146902499997
    35   1      15.972665858983028      3.4712086540047431       7.071385596599999
    36   1      11.685662926943266      17.235421542548522      3.0083273499999983
    37   1      8.6986211968575304      6.6164864979464006      5.5996298142999983
    38   1      16.748252630291596      12.551961299766763      12.480689506799999
    39   1      10.579493673554559      12.633178456234743           18.6618165858
    40   1      9.6901448862590751      4.9103675592935918      4.4806612412999982
    41   1       14.86178617582318      24.819893173955954      3.7627097721999991
    42   1        18.6919326687437      24.864011327107256      12.388157883699998
    43   1      8.7496303212880697      17.679928300448069      11.148343721099998
    44   1      13.419381660088233      10.118962566227793      19.423389563900002
    45   1      19.413561158770211      19.929535703392965      19.565588160099999
    46   1      25.039098398246249       22.64406095501727           18.6324741904
    47   1      25.496375180905609      4.4728890779481123      9.1006026422000001
    48   1      2.4977335268913823       4.596091263663892      10.697806017799998
    49   1      5.8607155803051603      7.2922524152831842       9.612153622300001
    50   1      4.3787664282331642      17.449524477010542      13.684705454899998
    51   1      6.2985619545224791      23.096714579104955      8.9862374715999991
