(written by ASE)

1810 atoms
2 atom types

0.0      27.344798000000001  xlo xhi
0.0      27.344798000000001  ylo yhi
0.0      67.825544188700007  zlo zhi

Atoms # atomic

     1   1      14.619408801000002      7.7857733529999988      18.105055953900006
     2   1      11.402307046899999            3.9367072772      18.842188146300003
     3   1           13.5996556596      25.626598421800004      13.098975332600004
     4   1      4.9384103464000004      10.185131544300001      11.501504032800002
     5   1      12.556684174000001     0.98735809429999999      21.059272769100005
     6   1      27.041348209999999      19.996542993400002      26.436958855500006
     7   1           12.0999519186      5.7394333090999998      14.986835283400003
     8   1      14.743190910400003      4.7471331055999988      19.938933898600002
     9   1      10.188688037199999      14.550315387200003      20.704621626200005
    10   1      16.149842468500005      15.383890981800002      14.127478761300004
    11   1      20.295401223699997      3.4413915276000004      24.300141360500007
    12   1      7.9029752453000004      23.804522668000004      27.598849554000001
    13   1      16.145911328799997           10.7072409846      28.525761978600006
    14   1      12.337114627899998      13.640636712299999      11.183759703700003
    15   1      17.579458136100005      6.2097541176000002      16.092680092400002
    16   1      21.439888289400002      15.745561503000001      12.209680219800003
    17   1      15.719793474900003     0.11389672219999999      23.005072384800002
    18   1      2.7554592231999995      4.6186955610999991      15.954405956200002
    19   1      7.9463144398999992      9.7569493474000009      25.473517896600008
    20   1      26.609592089600003      18.118919566900001      13.200334929100002
    21   1      6.3022457742000002      27.028787380300002      10.285897725300002
    22   1      4.2161093826999991      4.8952593021000004      19.233722516800004
    23   1      13.818913795500002      14.939629875600003      25.381906334300002
    24   1      17.931447989600002      1.8136304525000002      12.500181379800003
    25   1      2.6701688934000001      19.898964891600002      23.761715727200006
    26   1      21.650582761099997      13.938366805600001      10.725577038000004
    27   1      9.3523269787000007      4.1324065389999998      21.884861595100006
    28   1      2.8032496130000002      13.540609504700001      26.135624926100004
    29   1      24.251105760900003      27.124730207599999      16.031352315600003
    30   1      18.687926059600002      18.117564483400002      16.303836115800003
    31   1      23.993390877300005      13.673315750900002      18.657724566900004
    32   1      6.8032229919000002      21.458251448299997      15.393655552000004
    33   1      2.3447813908000001           25.3757604326      11.995840914500002
    34   1           10.2459185879      23.663474387400001      28.314691840000005
    35   1     0.32454344390000001      13.981719396900004      11.669105504900003
    36   1      3.6850750850999998      15.854138282700003      12.246625168900003
    37   1           13.4186705905      19.408878396299997      23.874910008600008
    38   1      5.5285245329999997      12.070911026399997      17.974716936300002
    39   1     0.77363633050000002      22.328700835400003      16.846999651000004
    40   1           12.1058166345      25.049806792800002           27.6944501509
    41   1      17.886827648900002           11.9524954673      13.913651276300001
    42   1      17.143774935000003           12.4760275801      20.930668662800002
    43   1      2.8387305571999999      17.347353905000002      27.409687970400004
    44   1      25.768190357499996      4.7349542467000001      23.346629723800007
    45   1      6.9055453225999992      24.485665727500002      17.380001051100002
    46   1      22.691728861200001      20.713873041800003      25.937932188100007
    47   1      4.5814839846000002      22.182995651500004      15.761003788800004
    48   1      13.638466184899999      17.549118930700001      17.448466529400005
    49   1      24.628906937999997      27.153783797800003      11.655320959600001
