1.657427965385453450e-01
3.423562648708078360e-02
-1.030898076315174966e-01
-2.248945693882315466e-01
-3.121562063271831056e-01
-3.520640755058316862e-01
-3.382428372724922139e-01
-2.729048053907254245e-01
-1.664785239626246360e-01
-3.374334685170097409e-02
1.030584217849625922e-01
2.246181555973408850e-01
3.118034661233543003e-01
3.519986392776535133e-01
3.378698179732489981e-01
2.732540710685340546e-01
