1.410134613738184620e-02
5.491833650700217451e-02
1.189016556306935202e-01
1.952356035490259711e-01
2.713603375414781471e-01
3.277228116691874305e-01
3.441814700603216814e-01
3.066562979444354409e-01
2.130717550846367714e-01
7.676981567904597736e-02
-7.662670586786168858e-02
-2.131098074326219782e-01
-3.070585184306737214e-01
-3.437814539770620570e-01
-3.274841148485511111e-01
-2.707283746783583078e-01
-1.953622715027912016e-01
-1.185134274389965242e-01
-5.469371855057273552e-02
-1.409780634758794025e-02
