2.344632810672629339e-02
9.112923254418658914e-02
1.904297859663564019e-01
2.965232578228129690e-01
3.704078631068262739e-01
3.735667217134103213e-01
2.810629762562608658e-01
1.050646498989083605e-01
-1.046741382937976250e-01
-2.804412752847220136e-01
-3.735112406528299789e-01
-3.712951289360733598e-01
-2.965412277762719540e-01
-1.906642720823546189e-01
-9.139213219324848758e-02
-2.345930379554751755e-02
